"scientificName","genus","specificEpithet","infraspecificEpithet","ID","occurrenceID","basisOfRecord","eventDate","year","month","day","institutionCode","recordedBy","country","county","stateProvince","locality","latitude","longitude","coordinateUncertaintyInMeters","informationWithheld","habitat","aggregator"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3760069459","https://www.inaturalist.org/observations/110923970","HUMAN_OBSERVATION","2022-03-04T12:56","2022","3","4","iNaturalist","Joshua Lincoln","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: Pyxidanthera brevifolia, verbatimLocality: Chesterfield County, US-SC, US",34.575182,-80.278712,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3760038419","https://www.inaturalist.org/observations/110923978","HUMAN_OBSERVATION","2022-03-04T12:51","2022","3","4","iNaturalist","Joshua Lincoln","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.405027,-80.351841,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5006710848","https://www.inaturalist.org/observations/110961408","HUMAN_OBSERVATION","2022-04-10T10:02:30","2022","4","10","iNaturalist","Andrew Kornylak","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.056975,-79.284676,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3915543596","https://www.inaturalist.org/observations/136307137","HUMAN_OBSERVATION","2022-09-23T14:17:34","2022","9","23","iNaturalist","John Kees","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.157988,-79.324357,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3058842521","https://www.inaturalist.org/observations/70761661","HUMAN_OBSERVATION","2021-03-07T11:06:02","2021","3","7","iNaturalist","Becky Dill","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: Such fun to go searching for this little jewel., verbatimLocality: North Carolina, US",35.114901,-79.357795,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5008207397","https://www.inaturalist.org/observations/70843680","HUMAN_OBSERVATION","2021-03-08T23:07Z","2021","3","8","iNaturalist","steve b","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.030343,-79.321897,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3061763560","https://www.inaturalist.org/observations/70912777","HUMAN_OBSERVATION","2021-03-09T15:12:43","2021","3","9","iNaturalist","Becky Dill","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: Hundreds of colonies in a long leaf pine area that was selectively timbered and burned three years ago., verbatimLocality: Chesterfield County, US-SC, US",34.588983,-80.329759,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3058924447","https://www.inaturalist.org/observations/70916958","HUMAN_OBSERVATION","2021-03-09T13:42:42","2021","3","9","iNaturalist","Becky Dill","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.508988,-80.082406,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3059073216","https://www.inaturalist.org/observations/70940026","HUMAN_OBSERVATION","2021-03-09T13:37:47","2021","3","9","iNaturalist","Becky Dill","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: Horseshoe mountain/Sugarloaf mountain, verbatimLocality: Chesterfield County, US-SC, US",34.511673,-80.143149,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3059108027","https://www.inaturalist.org/observations/70940862","HUMAN_OBSERVATION","2021-03-09T13:35:19","2021","3","9","iNaturalist","Becky Dill","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.416372,-80.061529,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3097037501","https://www.inaturalist.org/observations/71154544","HUMAN_OBSERVATION","2021-03-13T15:08:40","2021","3","13","iNaturalist","Robert Gilson","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.789462,-80.373078,"28790","Coordinate uncertainty increased to 28790m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2573982497","https://www.inaturalist.org/observations/38448989","HUMAN_OBSERVATION","2020-02-08T16:31","2020","2","8","iNaturalist","Luke Armstrong","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.113767,-79.209721,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2580137038","https://www.inaturalist.org/observations/39363011","HUMAN_OBSERVATION","2020-02-29T13:50:50","2020","2","29","iNaturalist","rudiwb","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.145641,-79.30447,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2576343475","https://www.inaturalist.org/observations/39376710","HUMAN_OBSERVATION","2020-02-29T13:52:10","2020","2","29","iNaturalist","Alan Weakley","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.130593,-79.399423,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2634259501","https://www.inaturalist.org/observations/39612981","HUMAN_OBSERVATION","2020-03-06T11:22:31","2020","3","6","iNaturalist","curb","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.308819,-79.022694,"28706","Coordinate uncertainty increased to 28706m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5008112662","https://www.inaturalist.org/observations/39862150","HUMAN_OBSERVATION","2020-03-11T16:16:52","2020","3","11","iNaturalist","Jillian Kern","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.487695,-80.192137,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5062496999","https://www.inaturalist.org/observations/68522725","HUMAN_OBSERVATION","2020-03-27T10:18","2020","3","27","iNaturalist","kbarylski","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.108843,-79.283221,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2626227742","https://www.inaturalist.org/observations/44326441","HUMAN_OBSERVATION","2020-04-29T11:00","2020","4","29","iNaturalist","Alpha Wolf","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.156328,-79.249504,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5007753734","https://www.inaturalist.org/observations/54789680","HUMAN_OBSERVATION","2020-07-29T13:16:36","2020","7","29","iNaturalist","Keith Bradley","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: Chesterfield County, US-SC, US",34.527293,-80.013772,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2459993379","https://www.inaturalist.org/observations/19359376","HUMAN_OBSERVATION","2019-01-01T15:37:44","2019","1","1","iNaturalist","carrollwatts","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: Pixie moss, an endangered specie found in the Sandhills region near Aberdeen NC, verbatimLocality: North Carolina, US",35.110129,-79.239792,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234738631","https://www.inaturalist.org/observations/21347244","HUMAN_OBSERVATION","2019-03-17T13:11","2019","3","17","iNaturalist","gman122","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.117937,-79.343371,"28734","Coordinate uncertainty increased to 28734m at the request of the observer",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5069741040","https://www.inaturalist.org/observations/194247914","HUMAN_OBSERVATION","2019-04-10T15:32","2019","4","10","iNaturalist","gmskupien","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.071059,-79.59273,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2459994387","https://www.inaturalist.org/observations/21890448","HUMAN_OBSERVATION","2019-04-01T12:16:14","2019","4","1","iNaturalist","tallastro","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.114695,-78.862253,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2236849443","https://www.inaturalist.org/observations/22388966","HUMAN_OBSERVATION","2019-04-12T11:17:19","2019","4","12","iNaturalist","botanize","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.045633,-79.356928,"28734","Coordinate uncertainty increased to 28734m at the request of the observer",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2460005942","https://www.inaturalist.org/observations/34099681","HUMAN_OBSERVATION","2019-10-07T16:14:38","2019","10","7","iNaturalist","Shujie Silvia Li","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.159567,-79.328586,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2465238326","https://www.inaturalist.org/observations/35930421","HUMAN_OBSERVATION","2019-11-21T13:57:58","2019","11","21","iNaturalist","Dianne Ford","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.206969,-79.123337,"28706","Coordinate uncertainty increased to 28706m at the request of the observer",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2550020488","https://www.inaturalist.org/observations/36921598","HUMAN_OBSERVATION","2019-12-24T15:01:57","2019","12","24","iNaturalist","petekleinhenz","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.168634,-79.366168,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3330424993","https://www.inaturalist.org/observations/87582347","HUMAN_OBSERVATION","2018-02-23T10:55","2018","2","23","iNaturalist","Keith Bradley","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: South Carolina, US",34.543869,-80.149081,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2529399022","https://www.inaturalist.org/observations/9984720","HUMAN_OBSERVATION","2018-02-24T11:34","2018","2","24","iNaturalist","Roger Shaw","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: Not yet flowering, verbatimLocality: North Carolina, US",35.080674,-79.273121,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2429694870","https://www.inaturalist.org/observations/9988962","HUMAN_OBSERVATION","2018-02-24T16:02","2018","2","24","iNaturalist","Will Stuart","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: Near peak bloom in the Carolina Sandhills NWR., verbatimLocality: South Carolina, US",34.429046,-80.028782,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1836588893","https://www.inaturalist.org/observations/10118540","HUMAN_OBSERVATION","2018-03-04T15:08:08","2018","3","4","iNaturalist","Robert Gilson","United States of America",NA,"South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: South Carolina, US",34.545227,-80.160761,"28818","Coordinate uncertainty increased to 28818m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1836599484","https://www.inaturalist.org/observations/10146360","HUMAN_OBSERVATION","2018-03-08T16:21:56","2018","3","8","iNaturalist","jtuttle","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.099445,-79.230389,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1847568690","https://www.inaturalist.org/observations/12664094","HUMAN_OBSERVATION","2018-03-08T15:16:27","2018","3","8","iNaturalist","Theo Witsell","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.106447,-79.366429,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3456162368","https://www.inaturalist.org/observations/13489013","HUMAN_OBSERVATION","2018-03-08T16:21:26","2018","3","8","iNaturalist","Tara Rose Littlefield","United States of America",NA,"North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: North Carolina, US",35.065254,-79.393381,"28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"GBIF"
